date,cases,Mean.R.,province,city,roll_corr
10/23/2022,3,1.169498823,Shanxi,Shanxi_Jinzhong,0.705870405
10/24/2022,0,1.220872874,Shanxi,Shanxi_Jinzhong,0.839131427
10/25/2022,2,1.271231447,Shanxi,Shanxi_Jinzhong,0.861539058
10/26/2022,3,1.319168169,Shanxi,Shanxi_Jinzhong,0.845974849
10/27/2022,2,1.363759298,Shanxi,Shanxi_Jinzhong,0.79036441
10/28/2022,1,1.404415309,Shanxi,Shanxi_Jinzhong,0.677091279
10/29/2022,8,1.440745088,Shanxi,Shanxi_Jinzhong,0.460366037
10/30/2022,9,1.47247524,Shanxi,Shanxi_Jinzhong,0.119121062
10/31/2022,15,1.499424814,Shanxi,Shanxi_Jinzhong,-0.251245921
11/1/2022,14,1.521503806,Shanxi,Shanxi_Jinzhong,-0.574865346
11/2/2022,4,1.538582613,Shanxi,Shanxi_Jinzhong,-0.792990331
11/3/2022,10,1.550143672,Shanxi,Shanxi_Jinzhong,-0.900550554
11/4/2022,5,1.555321588,Shanxi,Shanxi_Jinzhong,-0.926255088
11/5/2022,4,1.553079869,Shanxi,Shanxi_Jinzhong,-0.913682609
11/6/2022,4,1.542401894,Shanxi,Shanxi_Jinzhong,-0.854725915
11/7/2022,4,1.522459401,Shanxi,Shanxi_Jinzhong,-0.753509042
11/8/2022,23,1.492730659,Shanxi,Shanxi_Jinzhong,-0.627192194
11/9/2022,33,1.453105004,Shanxi,Shanxi_Jinzhong,-0.493896616
11/10/2022,59,1.404326012,Shanxi,Shanxi_Jinzhong,-0.44782883
11/11/2022,32,1.349076206,Shanxi,Shanxi_Jinzhong,-0.489485951
11/12/2022,86,1.291142577,Shanxi,Shanxi_Jinzhong,-0.535332582
11/13/2022,40,1.234381897,Shanxi,Shanxi_Jinzhong,-0.553998373
11/14/2022,39,1.182355098,Shanxi,Shanxi_Jinzhong,-0.54634413
11/15/2022,26,1.138462144,Shanxi,Shanxi_Jinzhong,-0.519899711
11/16/2022,10,1.106326808,Shanxi,Shanxi_Jinzhong,-0.475798643
11/17/2022,12,1.090057666,Shanxi,Shanxi_Jinzhong,-0.354457374
11/18/2022,4,1.093576699,Shanxi,Shanxi_Jinzhong,-0.046248599
11/19/2022,10,1.119079867,Shanxi,Shanxi_Jinzhong,0.50791715
11/20/2022,7,1.166065079,Shanxi,Shanxi_Jinzhong,0.532092506
11/21/2022,36,1.230719693,Shanxi,Shanxi_Jinzhong,0.339961248
11/22/2022,38,1.305364951,Shanxi,Shanxi_Jinzhong,0.045106723
11/23/2022,62,1.378764992,Shanxi,Shanxi_Jinzhong,-0.33504258
11/24/2022,48,1.437868633,Shanxi,Shanxi_Jinzhong,-0.676418533
11/25/2022,70,1.470725372,Shanxi,Shanxi_Jinzhong,-0.867282233
11/26/2022,42,1.470235482,Shanxi,Shanxi_Jinzhong,-0.947291055
11/27/2022,114,1.437200603,Shanxi,Shanxi_Jinzhong,-0.96987757
10/10/2022,0,1.976428422,Shanxi,Shanxi_Linfen,NA
10/11/2022,0,1.735901776,Shanxi,Shanxi_Linfen,NA
10/12/2022,0,1.603472581,Shanxi,Shanxi_Linfen,NA
10/13/2022,1,1.529400883,Shanxi,Shanxi_Linfen,NA
10/14/2022,0,1.484857187,Shanxi,Shanxi_Linfen,NA
10/15/2022,0,1.453053724,Shanxi,Shanxi_Linfen,NA
10/16/2022,2,1.423793202,Shanxi,Shanxi_Linfen,NA
10/17/2022,5,1.390506586,Shanxi,Shanxi_Linfen,NA
10/18/2022,11,1.348878849,Shanxi,Shanxi_Linfen,NA
10/19/2022,4,1.296450666,Shanxi,Shanxi_Linfen,NA
10/20/2022,2,1.232522894,Shanxi,Shanxi_Linfen,NA
10/21/2022,2,1.159222113,Shanxi,Shanxi_Linfen,NA
10/22/2022,3,1.080591752,Shanxi,Shanxi_Linfen,NA
10/23/2022,5,1.000721316,Shanxi,Shanxi_Linfen,0.956771694
10/24/2022,11,0.922971494,Shanxi,Shanxi_Linfen,0.922076509
10/25/2022,8,0.850094261,Shanxi,Shanxi_Linfen,0.900699443
10/26/2022,5,0.784707917,Shanxi,Shanxi_Linfen,0.906269447
10/27/2022,0,0.729726822,Shanxi,Shanxi_Linfen,0.904587176
10/28/2022,3,0.68733705,Shanxi,Shanxi_Linfen,0.814142389
10/29/2022,0,0.658702198,Shanxi,Shanxi_Linfen,0.633999921
10/30/2022,0,0.644459403,Shanxi,Shanxi_Linfen,0.371665614
10/31/2022,1,0.645067864,Shanxi,Shanxi_Linfen,0.05242686
11/1/2022,0,0.660973781,Shanxi,Shanxi_Linfen,-0.245201306
11/2/2022,0,0.692646218,Shanxi,Shanxi_Linfen,-0.465598683
11/3/2022,1,0.740411098,Shanxi,Shanxi_Linfen,-0.59973672
11/4/2022,1,0.804284774,Shanxi,Shanxi_Linfen,-0.623201238
11/5/2022,0,0.883452235,Shanxi,Shanxi_Linfen,-0.439339212
11/6/2022,0,0.975421592,Shanxi,Shanxi_Linfen,0.012370288
11/7/2022,0,1.075171197,Shanxi,Shanxi_Linfen,0.471623208
11/8/2022,0,1.174946698,Shanxi,Shanxi_Linfen,0.740211748
11/9/2022,1,1.265894917,Shanxi,Shanxi_Linfen,0.884941718
11/10/2022,1,1.343198718,Shanxi,Shanxi_Linfen,0.958244578
11/11/2022,5,1.408518745,Shanxi,Shanxi_Linfen,0.987193983
11/12/2022,1,1.468815365,Shanxi,Shanxi_Linfen,0.996191752
11/13/2022,0,1.534517939,Shanxi,Shanxi_Linfen,0.997007256
11/14/2022,2,1.618875924,Shanxi,Shanxi_Linfen,0.991254121
11/15/2022,5,1.738916031,Shanxi,Shanxi_Linfen,0.972873323
11/16/2022,0,1.911205817,Shanxi,Shanxi_Linfen,0.931919408
11/17/2022,4,2.137624869,Shanxi,Shanxi_Linfen,0.848382615
11/18/2022,3,2.394526683,Shanxi,Shanxi_Linfen,0.723125974
11/19/2022,3,2.629682165,Shanxi,Shanxi_Linfen,0.529221751
11/20/2022,9,2.778970047,Shanxi,Shanxi_Linfen,0.188137247
11/21/2022,5,2.798114095,Shanxi,Shanxi_Linfen,-0.314484701
11/22/2022,15,2.684932776,Shanxi,Shanxi_Linfen,-0.64388409
11/23/2022,9,2.484739327,Shanxi,Shanxi_Linfen,-0.677445498
11/24/2022,22,2.252044235,Shanxi,Shanxi_Linfen,-0.578506139
11/25/2022,37,2.021991809,Shanxi,Shanxi_Linfen,-0.38045145
11/26/2022,107,1.810262703,Shanxi,Shanxi_Linfen,-0.101720711
11/27/2022,82,1.6220245,Shanxi,Shanxi_Linfen,0.229071406
10/7/2022,1,2.054784293,Shanxi,Shanxi_Lvliang,NA
10/8/2022,1,1.788621248,Shanxi,Shanxi_Lvliang,NA
10/9/2022,0,1.620441405,Shanxi,Shanxi_Lvliang,NA
10/10/2022,3,1.505276492,Shanxi,Shanxi_Lvliang,NA
10/11/2022,3,1.418332688,Shanxi,Shanxi_Lvliang,NA
10/12/2022,17,1.346387987,Shanxi,Shanxi_Lvliang,NA
10/13/2022,2,1.282494481,Shanxi,Shanxi_Lvliang,NA
10/14/2022,1,1.223528205,Shanxi,Shanxi_Lvliang,NA
10/15/2022,3,1.168876265,Shanxi,Shanxi_Lvliang,NA
10/16/2022,8,1.119180194,Shanxi,Shanxi_Lvliang,NA
10/17/2022,11,1.075511286,Shanxi,Shanxi_Lvliang,NA
10/18/2022,1,1.039188839,Shanxi,Shanxi_Lvliang,NA
10/19/2022,0,1.011802192,Shanxi,Shanxi_Lvliang,NA
10/20/2022,0,0.995366404,Shanxi,Shanxi_Lvliang,0.863901563
10/21/2022,0,0.992002376,Shanxi,Shanxi_Lvliang,0.735915851
10/22/2022,0,1.002725254,Shanxi,Shanxi_Lvliang,0.498524853
10/23/2022,1,1.027058311,Shanxi,Shanxi_Lvliang,0.197894652
10/24/2022,0,1.062919036,Shanxi,Shanxi_Lvliang,-0.109905431
10/25/2022,2,1.106316668,Shanxi,Shanxi_Lvliang,-0.314515302
10/26/2022,4,1.151355925,Shanxi,Shanxi_Lvliang,-0.349420454
10/27/2022,5,1.190798805,Shanxi,Shanxi_Lvliang,-0.201325456
10/28/2022,7,1.217377489,Shanxi,Shanxi_Lvliang,0.051038442
10/29/2022,3,1.22704469,Shanxi,Shanxi_Lvliang,0.226449184
10/30/2022,5,1.220792608,Shanxi,Shanxi_Lvliang,0.267561134
10/31/2022,7,1.202986147,Shanxi,Shanxi_Lvliang,0.17927431
11/1/2022,8,1.179394333,Shanxi,Shanxi_Lvliang,-0.012100878
11/2/2022,9,1.156112879,Shanxi,Shanxi_Lvliang,-0.21457678
11/3/2022,6,1.139446455,Shanxi,Shanxi_Lvliang,-0.332892819
11/4/2022,5,1.136390547,Shanxi,Shanxi_Lvliang,-0.346181345
11/5/2022,2,1.154176371,Shanxi,Shanxi_Lvliang,-0.280744766
11/6/2022,1,1.197082919,Shanxi,Shanxi_Lvliang,-0.165794394
11/7/2022,2,1.264869971,Shanxi,Shanxi_Lvliang,0.033266636
11/8/2022,3,1.351617986,Shanxi,Shanxi_Lvliang,0.242196934
11/9/2022,3,1.444923067,Shanxi,Shanxi_Lvliang,0.429467092
11/10/2022,6,1.527141395,Shanxi,Shanxi_Lvliang,0.631325806
11/11/2022,19,1.579543695,Shanxi,Shanxi_Lvliang,0.813703473
11/12/2022,9,1.588052533,Shanxi,Shanxi_Lvliang,0.92407369
11/13/2022,17,1.551876511,Shanxi,Shanxi_Lvliang,0.969719739
11/14/2022,5,1.485030577,Shanxi,Shanxi_Lvliang,0.980049593
11/15/2022,26,1.405677276,Shanxi,Shanxi_Lvliang,0.976593805
11/16/2022,18,1.329858117,Shanxi,Shanxi_Lvliang,0.962591169
11/17/2022,15,1.271789202,Shanxi,Shanxi_Lvliang,0.942573335
11/18/2022,6,1.248111859,Shanxi,Shanxi_Lvliang,0.918747856
11/19/2022,21,1.284961086,Shanxi,Shanxi_Lvliang,0.919563331
11/20/2022,15,1.425724966,Shanxi,Shanxi_Lvliang,0.745482335
11/21/2022,45,1.722761284,Shanxi,Shanxi_Lvliang,0.010125906
11/22/2022,20,2.20586514,Shanxi,Shanxi_Lvliang,-0.575338278
11/23/2022,67,2.811358992,Shanxi,Shanxi_Lvliang,-0.783786393
11/24/2022,33,3.335783989,Shanxi,Shanxi_Lvliang,-0.877820657
11/25/2022,143,3.548818224,Shanxi,Shanxi_Lvliang,-0.930322882
11/26/2022,35,3.380411734,Shanxi,Shanxi_Lvliang,-0.954194167
11/27/2022,215,2.941186572,Shanxi,Shanxi_Lvliang,-0.950170843
10/14/2022,8,1.218221882,Shanxi,Shanxi_Yuncheng,NA
10/15/2022,6,0.890199023,Shanxi,Shanxi_Yuncheng,NA
10/16/2022,0,0.669287811,Shanxi,Shanxi_Yuncheng,NA
10/17/2022,14,0.52683512,Shanxi,Shanxi_Yuncheng,NA
10/18/2022,8,0.448887142,Shanxi,Shanxi_Yuncheng,NA
10/19/2022,4,0.428031343,Shanxi,Shanxi_Yuncheng,NA
10/20/2022,5,0.461115997,Shanxi,Shanxi_Yuncheng,NA
10/21/2022,20,0.543129015,Shanxi,Shanxi_Yuncheng,NA
10/22/2022,18,0.655526634,Shanxi,Shanxi_Yuncheng,NA
10/23/2022,20,0.760331765,Shanxi,Shanxi_Yuncheng,NA
10/24/2022,12,0.819739787,Shanxi,Shanxi_Yuncheng,NA
10/25/2022,8,0.820838092,Shanxi,Shanxi_Yuncheng,NA
10/26/2022,5,0.770783065,Shanxi,Shanxi_Yuncheng,NA
10/27/2022,1,0.682625625,Shanxi,Shanxi_Yuncheng,0.281106949
10/28/2022,0,0.570354155,Shanxi,Shanxi_Yuncheng,0.268460181
10/29/2022,0,0.45197986,Shanxi,Shanxi_Yuncheng,0.377416786
10/30/2022,2,0.350861314,Shanxi,Shanxi_Yuncheng,0.238833971
10/31/2022,1,0.283291585,Shanxi,Shanxi_Yuncheng,0.003151666
11/1/2022,0,0.253081131,Shanxi,Shanxi_Yuncheng,-0.280064358
11/2/2022,1,0.261606377,Shanxi,Shanxi_Yuncheng,-0.550116331
11/3/2022,2,0.315738,Shanxi,Shanxi_Yuncheng,-0.725785619
11/4/2022,3,0.431489463,Shanxi,Shanxi_Yuncheng,-0.741645882
11/5/2022,0,0.630280123,Shanxi,Shanxi_Yuncheng,-0.525979665
11/6/2022,2,0.923895623,Shanxi,Shanxi_Yuncheng,-0.055109094
11/7/2022,0,1.290727027,Shanxi,Shanxi_Yuncheng,0.449720283
11/8/2022,0,1.664210065,Shanxi,Shanxi_Yuncheng,0.737503118
11/9/2022,0,1.962129489,Shanxi,Shanxi_Yuncheng,0.86910684
11/10/2022,1,2.134674486,Shanxi,Shanxi_Yuncheng,0.931113957
11/11/2022,2,2.18262249,Shanxi,Shanxi_Yuncheng,0.962689313
11/12/2022,1,2.143546618,Shanxi,Shanxi_Yuncheng,0.974690248
11/13/2022,5,2.063056455,Shanxi,Shanxi_Yuncheng,0.971635892
11/14/2022,4,1.972355332,Shanxi,Shanxi_Yuncheng,0.956022816
11/15/2022,4,1.886236669,Shanxi,Shanxi_Yuncheng,0.927816997
11/16/2022,5,1.809620581,Shanxi,Shanxi_Yuncheng,0.886978794
11/17/2022,9,1.744537992,Shanxi,Shanxi_Yuncheng,0.827327956
11/18/2022,9,1.694686816,Shanxi,Shanxi_Yuncheng,0.738348216
11/19/2022,7,1.66364186,Shanxi,Shanxi_Yuncheng,0.587431596
11/20/2022,4,1.650739115,Shanxi,Shanxi_Yuncheng,0.293056675
11/21/2022,8,1.648248536,Shanxi,Shanxi_Yuncheng,-0.080999309
11/22/2022,9,1.641917024,Shanxi,Shanxi_Yuncheng,-0.157600379
11/23/2022,22,1.617108949,Shanxi,Shanxi_Yuncheng,0.089177246
11/24/2022,14,1.568058347,Shanxi,Shanxi_Yuncheng,0.389517721
11/25/2022,11,1.503083983,Shanxi,Shanxi_Yuncheng,0.615831989
11/26/2022,29,1.434724266,Shanxi,Shanxi_Yuncheng,0.783960283
11/27/2022,22,1.369168242,Shanxi,Shanxi_Yuncheng,0.895263458
7/22/2022,14,1.724659457,Sichuan,Sichuan_Chengdu,NA
7/23/2022,44,1.445444005,Sichuan,Sichuan_Chengdu,NA
7/24/2022,38,1.267086399,Sichuan,Sichuan_Chengdu,NA
7/25/2022,28,1.145046871,Sichuan,Sichuan_Chengdu,NA
7/26/2022,20,1.055737287,Sichuan,Sichuan_Chengdu,NA
7/27/2022,28,0.986721867,Sichuan,Sichuan_Chengdu,NA
7/28/2022,42,0.931234982,Sichuan,Sichuan_Chengdu,NA
7/29/2022,22,0.885474134,Sichuan,Sichuan_Chengdu,NA
7/30/2022,10,0.847236675,Sichuan,Sichuan_Chengdu,NA
7/31/2022,7,0.815276073,Sichuan,Sichuan_Chengdu,NA
8/1/2022,11,0.788831996,Sichuan,Sichuan_Chengdu,NA
8/2/2022,6,0.767580571,Sichuan,Sichuan_Chengdu,NA
8/3/2022,1,0.751506332,Sichuan,Sichuan_Chengdu,NA
8/4/2022,1,0.740836046,Sichuan,Sichuan_Chengdu,0.974791449
8/5/2022,1,0.736021155,Sichuan,Sichuan_Chengdu,0.930807988
8/6/2022,2,0.737754193,Sichuan,Sichuan_Chengdu,0.764892475
8/7/2022,0,0.746914572,Sichuan,Sichuan_Chengdu,0.31381842
8/8/2022,0,0.764728287,Sichuan,Sichuan_Chengdu,-0.156808812
8/9/2022,0,0.792610407,Sichuan,Sichuan_Chengdu,-0.279864616
8/10/2022,1,0.832255105,Sichuan,Sichuan_Chengdu,-0.124195757
8/11/2022,0,0.885757791,Sichuan,Sichuan_Chengdu,0.292157689
8/12/2022,0,0.955753351,Sichuan,Sichuan_Chengdu,0.664790721
8/13/2022,4,1.04552541,Sichuan,Sichuan_Chengdu,0.824534592
8/14/2022,4,1.158053209,Sichuan,Sichuan_Chengdu,0.879182915
8/15/2022,9,1.294116316,Sichuan,Sichuan_Chengdu,0.904627742
8/16/2022,3,1.450707827,Sichuan,Sichuan_Chengdu,0.923041488
8/17/2022,3,1.619995994,Sichuan,Sichuan_Chengdu,0.936551775
8/18/2022,6,1.789680461,Sichuan,Sichuan_Chengdu,0.946862273
8/19/2022,10,1.945114073,Sichuan,Sichuan_Chengdu,0.954825688
8/20/2022,10,2.072470794,Sichuan,Sichuan_Chengdu,0.952801318
8/21/2022,8,2.161882786,Sichuan,Sichuan_Chengdu,0.950767823
8/22/2022,6,2.208736563,Sichuan,Sichuan_Chengdu,0.944472587
8/23/2022,17,2.21286392,Sichuan,Sichuan_Chengdu,0.922047025
8/24/2022,17,2.177143758,Sichuan,Sichuan_Chengdu,0.869977045
8/25/2022,16,2.106277385,Sichuan,Sichuan_Chengdu,0.765563342
8/26/2022,40,2.006174392,Sichuan,Sichuan_Chengdu,0.581978118
8/27/2022,67,1.885236321,Sichuan,Sichuan_Chengdu,0.346396024
8/28/2022,166,1.752744328,Sichuan,Sichuan_Chengdu,0.23514642
8/29/2022,211,1.616380197,Sichuan,Sichuan_Chengdu,0.358884696
8/30/2022,207,1.481519751,Sichuan,Sichuan_Chengdu,0.622930975
8/31/2022,157,1.351639369,Sichuan,Sichuan_Chengdu,0.829053199
9/1/2022,152,1.229079789,Sichuan,Sichuan_Chengdu,0.926965656
9/2/2022,155,1.115690878,Sichuan,Sichuan_Chengdu,0.971518165
9/3/2022,124,1.012517001,Sichuan,Sichuan_Chengdu,0.97672634
9/4/2022,141,0.919729154,Sichuan,Sichuan_Chengdu,0.969282542
9/5/2022,90,0.836999849,Sichuan,Sichuan_Chengdu,0.95849494
9/6/2022,121,0.763764951,Sichuan,Sichuan_Chengdu,0.950820195
9/7/2022,117,0.699373475,Sichuan,Sichuan_Chengdu,0.950224697
9/8/2022,72,0.643165268,Sichuan,Sichuan_Chengdu,0.953323582
9/9/2022,79,0.594501,Sichuan,Sichuan_Chengdu,0.960587031
9/10/2022,90,0.552785642,Sichuan,Sichuan_Chengdu,0.971297802
9/11/2022,45,0.517484005,Sichuan,Sichuan_Chengdu,0.980684911
9/12/2022,55,0.488128153,Sichuan,Sichuan_Chengdu,0.987074233
9/13/2022,35,0.46432032,Sichuan,Sichuan_Chengdu,0.987319565
9/14/2022,29,0.445733214,Sichuan,Sichuan_Chengdu,0.980642353
9/15/2022,20,0.432115906,Sichuan,Sichuan_Chengdu,0.966291409
9/16/2022,1,0.423331412,Sichuan,Sichuan_Chengdu,0.946122174
9/17/2022,5,0.419372019,Sichuan,Sichuan_Chengdu,0.9106665
9/18/2022,2,0.420365294,Sichuan,Sichuan_Chengdu,0.845709041
9/19/2022,0,0.426584697,Sichuan,Sichuan_Chengdu,0.662370346
9/20/2022,1,0.438465693,Sichuan,Sichuan_Chengdu,0.158960506
9/21/2022,0,0.456592309,Sichuan,Sichuan_Chengdu,-0.24355912
9/22/2022,5,0.481566936,Sichuan,Sichuan_Chengdu,-0.174631175
9/23/2022,2,0.513883396,Sichuan,Sichuan_Chengdu,0.168882506
9/24/2022,3,0.553764747,Sichuan,Sichuan_Chengdu,0.616409986
9/25/2022,0,0.600957919,Sichuan,Sichuan_Chengdu,0.853319995
9/26/2022,1,0.65452252,Sichuan,Sichuan_Chengdu,0.928502356
9/27/2022,0,0.712680562,Sichuan,Sichuan_Chengdu,0.944912034
9/28/2022,0,0.772907683,Sichuan,Sichuan_Chengdu,0.944120128
9/29/2022,7,0.832462171,Sichuan,Sichuan_Chengdu,0.941169623
9/30/2022,5,0.888762114,Sichuan,Sichuan_Chengdu,0.947315209
10/1/2022,0,0.939638951,Sichuan,Sichuan_Chengdu,0.959323873
10/2/2022,0,0.983473146,Sichuan,Sichuan_Chengdu,0.965232356
10/3/2022,3,1.019210838,Sichuan,Sichuan_Chengdu,0.969337035
10/4/2022,6,1.046407902,Sichuan,Sichuan_Chengdu,0.97075634
10/5/2022,3,1.065340594,Sichuan,Sichuan_Chengdu,0.97016173
10/6/2022,0,1.076848416,Sichuan,Sichuan_Chengdu,0.967798673
10/7/2022,4,1.082113994,Sichuan,Sichuan_Chengdu,0.9604721
10/8/2022,6,1.082478153,Sichuan,Sichuan_Chengdu,0.88906305
10/9/2022,9,1.079319245,Sichuan,Sichuan_Chengdu,0.763924378
10/10/2022,7,1.073992212,Sichuan,Sichuan_Chengdu,0.607128895
10/11/2022,2,1.067706199,Sichuan,Sichuan_Chengdu,0.416789962
10/12/2022,3,1.061332413,Sichuan,Sichuan_Chengdu,0.188796677
10/13/2022,12,1.055446675,Sichuan,Sichuan_Chengdu,-0.074713732
10/14/2022,14,1.050415405,Sichuan,Sichuan_Chengdu,-0.322824534
10/15/2022,19,1.046468302,Sichuan,Sichuan_Chengdu,-0.277164323
10/16/2022,7,1.043751785,Sichuan,Sichuan_Chengdu,-0.006965253
10/17/2022,3,1.042404928,Sichuan,Sichuan_Chengdu,0.384024179
10/18/2022,0,1.042625542,Sichuan,Sichuan_Chengdu,0.626912032
10/19/2022,0,1.044668367,Sichuan,Sichuan_Chengdu,0.713436243
10/20/2022,0,1.048834376,Sichuan,Sichuan_Chengdu,0.738882257
10/21/2022,2,1.055463675,Sichuan,Sichuan_Chengdu,0.866004894
10/22/2022,18,1.064933574,Sichuan,Sichuan_Chengdu,0.847894324
10/23/2022,8,1.077659468,Sichuan,Sichuan_Chengdu,0.849712807
10/24/2022,1,1.094060038,Sichuan,Sichuan_Chengdu,0.905815801
10/25/2022,2,1.114518683,Sichuan,Sichuan_Chengdu,0.92183045
10/26/2022,0,1.139400588,Sichuan,Sichuan_Chengdu,0.917094722
10/27/2022,1,1.169075957,Sichuan,Sichuan_Chengdu,0.906126705
10/28/2022,1,1.203940235,Sichuan,Sichuan_Chengdu,0.890331251
10/29/2022,2,1.244418227,Sichuan,Sichuan_Chengdu,0.866743695
10/30/2022,1,1.290768161,Sichuan,Sichuan_Chengdu,0.851666952
10/31/2022,3,1.342887421,Sichuan,Sichuan_Chengdu,0.846222513
11/1/2022,1,1.400295796,Sichuan,Sichuan_Chengdu,0.850886412
11/2/2022,10,1.462167563,Sichuan,Sichuan_Chengdu,0.862297257
11/3/2022,9,1.527398976,Sichuan,Sichuan_Chengdu,0.887959071
11/4/2022,6,1.594705698,Sichuan,Sichuan_Chengdu,0.932980304
11/5/2022,1,1.66274459,Sichuan,Sichuan_Chengdu,0.954644353
11/6/2022,3,1.730329101,Sichuan,Sichuan_Chengdu,0.966089859
11/7/2022,5,1.79655534,Sichuan,Sichuan_Chengdu,0.952656528
11/8/2022,17,1.860770125,Sichuan,Sichuan_Chengdu,0.906989423
11/9/2022,24,1.92250959,Sichuan,Sichuan_Chengdu,0.824077761
11/10/2022,32,1.981441424,Sichuan,Sichuan_Chengdu,0.682230968
11/11/2022,33,2.037193439,Sichuan,Sichuan_Chengdu,0.457822552
11/12/2022,42,2.08825556,Sichuan,Sichuan_Chengdu,0.04345619
11/13/2022,84,2.131766692,Sichuan,Sichuan_Chengdu,-0.419964887
11/14/2022,122,2.164229268,Sichuan,Sichuan_Chengdu,-0.697086633
11/15/2022,85,2.182254789,Sichuan,Sichuan_Chengdu,-0.819780269
11/16/2022,110,2.183122465,Sichuan,Sichuan_Chengdu,-0.887354778
11/17/2022,157,2.165088323,Sichuan,Sichuan_Chengdu,-0.922224199
11/18/2022,194,2.127482699,Sichuan,Sichuan_Chengdu,-0.911778676
11/19/2022,188,2.070804617,Sichuan,Sichuan_Chengdu,-0.827589326
11/20/2022,281,1.996533062,Sichuan,Sichuan_Chengdu,-0.613385089
11/21/2022,357,1.90678917,Sichuan,Sichuan_Chengdu,-0.174925028
11/22/2022,433,1.804063635,Sichuan,Sichuan_Chengdu,0.358508655
11/23/2022,511,1.691020716,Sichuan,Sichuan_Chengdu,0.71823035
11/24/2022,552,1.570665114,Sichuan,Sichuan_Chengdu,0.88976056
11/25/2022,695,1.447145752,Sichuan,Sichuan_Chengdu,0.964594632
11/26/2022,727,1.324574023,Sichuan,Sichuan_Chengdu,0.984558651
11/27/2022,868,1.206105822,Sichuan,Sichuan_Chengdu,0.988556079
10/6/2022,5,1.641891842,Sichuan,Sichuan_Guangyuan,NA
10/7/2022,2,1.36756797,Sichuan,Sichuan_Guangyuan,NA
10/8/2022,0,1.204909459,Sichuan,Sichuan_Guangyuan,NA
10/9/2022,18,1.107982825,Sichuan,Sichuan_Guangyuan,NA
10/10/2022,1,1.053237184,Sichuan,Sichuan_Guangyuan,NA
10/11/2022,2,1.029028434,Sichuan,Sichuan_Guangyuan,NA
10/12/2022,3,1.029532068,Sichuan,Sichuan_Guangyuan,NA
10/13/2022,2,1.051838111,Sichuan,Sichuan_Guangyuan,NA
10/14/2022,2,1.094205525,Sichuan,Sichuan_Guangyuan,NA
10/15/2022,0,1.154939452,Sichuan,Sichuan_Guangyuan,NA
10/16/2022,4,1.231419069,Sichuan,Sichuan_Guangyuan,NA
10/17/2022,0,1.319936489,Sichuan,Sichuan_Guangyuan,NA
10/18/2022,0,1.414323262,Sichuan,Sichuan_Guangyuan,NA
10/19/2022,0,1.505133134,Sichuan,Sichuan_Guangyuan,0.066597117
10/20/2022,9,1.579872782,Sichuan,Sichuan_Guangyuan,-0.335875599
10/21/2022,16,1.624824459,Sichuan,Sichuan_Guangyuan,-0.574942877
10/22/2022,5,1.628588059,Sichuan,Sichuan_Guangyuan,-0.674766858
10/23/2022,1,1.586096954,Sichuan,Sichuan_Guangyuan,-0.727736166
10/24/2022,2,1.50153819,Sichuan,Sichuan_Guangyuan,-0.759859043
10/25/2022,28,1.389587819,Sichuan,Sichuan_Guangyuan,-0.73994754
10/26/2022,19,1.266138369,Sichuan,Sichuan_Guangyuan,-0.564812669
10/27/2022,14,1.142555844,Sichuan,Sichuan_Guangyuan,-0.220571382
10/28/2022,6,1.025845797,Sichuan,Sichuan_Guangyuan,0.054537876
10/29/2022,12,0.921219455,Sichuan,Sichuan_Guangyuan,0.233310883
10/30/2022,10,0.834764563,Sichuan,Sichuan_Guangyuan,0.343600267
10/31/2022,8,0.773492113,Sichuan,Sichuan_Guangyuan,0.341133042
11/1/2022,3,0.741401114,Sichuan,Sichuan_Guangyuan,0.244956058
11/2/2022,1,0.739617554,Sichuan,Sichuan_Guangyuan,-0.025743826
11/3/2022,0,0.766382599,Sichuan,Sichuan_Guangyuan,-0.359822974
11/4/2022,0,0.815643696,Sichuan,Sichuan_Guangyuan,-0.540113355
11/5/2022,1,0.875378644,Sichuan,Sichuan_Guangyuan,-0.587058913
11/6/2022,21,0.92814892,Sichuan,Sichuan_Guangyuan,-0.589726959
11/7/2022,15,0.958714009,Sichuan,Sichuan_Guangyuan,-0.517159634
11/8/2022,7,0.962211113,Sichuan,Sichuan_Guangyuan,-0.341975786
11/9/2022,6,0.942506373,Sichuan,Sichuan_Guangyuan,-0.07870778
11/10/2022,6,0.907738306,Sichuan,Sichuan_Guangyuan,0.271691998
11/11/2022,5,0.867585233,Sichuan,Sichuan_Guangyuan,0.591290274
11/12/2022,5,0.833282477,Sichuan,Sichuan_Guangyuan,0.787588941
11/13/2022,3,0.819353989,Sichuan,Sichuan_Guangyuan,0.898056406
11/14/2022,0,0.841381887,Sichuan,Sichuan_Guangyuan,0.922301183
11/15/2022,4,0.913532874,Sichuan,Sichuan_Guangyuan,0.912002413
11/16/2022,1,1.047651575,Sichuan,Sichuan_Guangyuan,0.889964004
11/17/2022,0,1.246158417,Sichuan,Sichuan_Guangyuan,0.887899251
11/18/2022,7,1.488430636,Sichuan,Sichuan_Guangyuan,0.92998415
11/19/2022,9,1.724141892,Sichuan,Sichuan_Guangyuan,0.959241697
11/20/2022,6,1.894503543,Sichuan,Sichuan_Guangyuan,0.977801532
11/21/2022,9,1.973912417,Sichuan,Sichuan_Guangyuan,0.986025827
11/22/2022,11,1.973864864,Sichuan,Sichuan_Guangyuan,0.98861
