date,cases,Mean.R.,province,city,roll_corr
4/10/2022,10,0.634026975,Liaoning,Liaoning_Shenyang,0.873377301
4/11/2022,15,0.633052226,Liaoning,Liaoning_Shenyang,0.759963053
4/12/2022,20,0.63468394,Liaoning,Liaoning_Shenyang,0.449622693
4/13/2022,17,0.638895672,Liaoning,Liaoning_Shenyang,-0.133210514
4/14/2022,5,0.645649347,Liaoning,Liaoning_Shenyang,-0.340891251
4/15/2022,14,0.654885861,Liaoning,Liaoning_Shenyang,-0.328019699
4/16/2022,2,0.666520879,Liaoning,Liaoning_Shenyang,-0.157200534
4/17/2022,6,0.680469331,Liaoning,Liaoning_Shenyang,0.203100926
4/18/2022,10,0.69668635,Liaoning,Liaoning_Shenyang,0.651253495
4/19/2022,3,0.715179003,Liaoning,Liaoning_Shenyang,0.887755932
4/20/2022,2,0.736009162,Liaoning,Liaoning_Shenyang,0.955674869
4/21/2022,2,0.759221756,Liaoning,Liaoning_Shenyang,0.966124445
4/22/2022,1,0.784725988,Liaoning,Liaoning_Shenyang,0.960752154
4/23/2022,5,0.812233995,Liaoning,Liaoning_Shenyang,0.948167923
4/24/2022,0,0.841223109,Liaoning,Liaoning_Shenyang,0.937313228
4/25/2022,3,0.870930896,Liaoning,Liaoning_Shenyang,0.925375771
2/22/2022,39,1.540403428,Inner Mongolia,Inner Mongolia_Hohhot,NA
2/23/2022,37,1.207178813,Inner Mongolia,Inner Mongolia_Hohhot,NA
2/24/2022,28,0.965271148,Inner Mongolia,Inner Mongolia_Hohhot,NA
2/25/2022,30,0.785698026,Inner Mongolia,Inner Mongolia_Hohhot,NA
2/26/2022,35,0.652749013,Inner Mongolia,Inner Mongolia_Hohhot,NA
2/27/2022,11,0.556350859,Inner Mongolia,Inner Mongolia_Hohhot,NA
2/28/2022,13,0.488975522,Inner Mongolia,Inner Mongolia_Hohhot,NA
3/1/2022,16,0.444397911,Inner Mongolia,Inner Mongolia_Hohhot,NA
3/2/2022,6,0.417103949,Inner Mongolia,Inner Mongolia_Hohhot,NA
3/3/2022,9,0.40236066,Inner Mongolia,Inner Mongolia_Hohhot,NA
3/4/2022,5,0.397133726,Inner Mongolia,Inner Mongolia_Hohhot,NA
3/5/2022,7,0.399936885,Inner Mongolia,Inner Mongolia_Hohhot,NA
3/6/2022,3,0.410510637,Inner Mongolia,Inner Mongolia_Hohhot,NA
3/7/2022,2,0.429727412,Inner Mongolia,Inner Mongolia_Hohhot,0.992721536
3/8/2022,2,0.459583404,Inner Mongolia,Inner Mongolia_Hohhot,0.981601534
3/9/2022,3,0.502745192,Inner Mongolia,Inner Mongolia_Hohhot,0.948324929
3/10/2022,1,0.561248137,Inner Mongolia,Inner Mongolia_Hohhot,0.882660862
3/11/2022,1,0.635927281,Inner Mongolia,Inner Mongolia_Hohhot,0.924033523
3/12/2022,0,0.724816755,Inner Mongolia,Inner Mongolia_Hohhot,0.977013485
3/13/2022,0,0.821656712,Inner Mongolia,Inner Mongolia_Hohhot,0.977515139
3/14/2022,0,0.915809592,Inner Mongolia,Inner Mongolia_Hohhot,0.97985204
3/15/2022,0,0.995641113,Inner Mongolia,Inner Mongolia_Hohhot,0.982599477
3/16/2022,0,1.053179199,Inner Mongolia,Inner Mongolia_Hohhot,0.985941958
3/17/2022,5,1.085812481,Inner Mongolia,Inner Mongolia_Hohhot,0.98873625
3/18/2022,5,1.095209077,Inner Mongolia,Inner Mongolia_Hohhot,0.991098262
3/19/2022,7,1.085435928,Inner Mongolia,Inner Mongolia_Hohhot,0.992461955
3/20/2022,7,1.061854917,Inner Mongolia,Inner Mongolia_Hohhot,0.992245868
3/21/2022,4,1.030857519,Inner Mongolia,Inner Mongolia_Hohhot,0.983256052
3/22/2022,0,0.998264758,Inner Mongolia,Inner Mongolia_Hohhot,0.964742022
3/23/2022,1,0.968698634,Inner Mongolia,Inner Mongolia_Hohhot,0.926600801
3/24/2022,0,0.945778881,Inner Mongolia,Inner Mongolia_Hohhot,0.829786196
3/25/2022,3,0.932672163,Inner Mongolia,Inner Mongolia_Hohhot,0.622135215
3/26/2022,2,0.932593315,Inner Mongolia,Inner Mongolia_Hohhot,0.230201185
3/27/2022,0,0.948271029,Inner Mongolia,Inner Mongolia_Hohhot,-0.31280761
3/28/2022,0,0.981006991,Inner Mongolia,Inner Mongolia_Hohhot,-0.658515938
3/29/2022,0,1.030062354,Inner Mongolia,Inner Mongolia_Hohhot,-0.607399364
3/30/2022,0,1.092006539,Inner Mongolia,Inner Mongolia_Hohhot,-0.270430266
3/31/2022,2,1.160532447,Inner Mongolia,Inner Mongolia_Hohhot,0.117378741
3/29/2022,1,2.39367101,Shandong,Shandong_Jinan,NA
3/30/2022,6,2.157556316,Shandong,Shandong_Jinan,NA
3/31/2022,3,2.011029848,Shandong,Shandong_Jinan,NA
4/1/2022,6,1.910362358,Shandong,Shandong_Jinan,NA
4/2/2022,3,1.83164905,Shandong,Shandong_Jinan,NA
4/3/2022,4,1.762586188,Shandong,Shandong_Jinan,NA
4/4/2022,12,1.697027988,Shandong,Shandong_Jinan,NA
4/5/2022,14,1.6320599,Shandong,Shandong_Jinan,NA
4/6/2022,10,1.566531923,Shandong,Shandong_Jinan,NA
4/7/2022,25,1.500826161,Shandong,Shandong_Jinan,NA
4/8/2022,26,1.436296171,Shandong,Shandong_Jinan,NA
4/9/2022,13,1.374507261,Shandong,Shandong_Jinan,NA
4/10/2022,8,1.316877392,Shandong,Shandong_Jinan,NA
4/11/2022,8,1.264632179,Shandong,Shandong_Jinan,0.925545288
4/12/2022,22,1.218910205,Shandong,Shandong_Jinan,0.861988539
4/13/2022,22,1.180710642,Shandong,Shandong_Jinan,0.754904425
4/14/2022,25,1.150550716,Shandong,Shandong_Jinan,0.636087292
4/15/2022,5,1.128407901,Shandong,Shandong_Jinan,0.475702466
4/16/2022,18,1.113848181,Shandong,Shandong_Jinan,0.222475686
4/17/2022,6,1.106136938,Shandong,Shandong_Jinan,-0.244194828
4/18/2022,15,1.104322316,Shandong,Shandong_Jinan,-0.667807838
4/19/2022,22,1.106960793,Shandong,Shandong_Jinan,-0.682099931
4/20/2022,15,1.111856439,Shandong,Shandong_Jinan,-0.566805169
4/21/2022,22,1.116337339,Shandong,Shandong_Jinan,-0.537002672
4/22/2022,10,1.117451324,Shandong,Shandong_Jinan,-0.419402538
4/23/2022,9,1.112224304,Shandong,Shandong_Jinan,-0.023634932
4/24/2022,12,1.097989345,Shandong,Shandong_Jinan,0.573106063
4/25/2022,36,1.073182879,Shandong,Shandong_Jinan,0.828997741
4/26/2022,32,1.038338696,Shandong,Shandong_Jinan,0.900306225
4/27/2022,45,0.995678631,Shandong,Shandong_Jinan,0.957876397
4/28/2022,32,0.948158313,Shandong,Shandong_Jinan,0.978281753
4/29/2022,28,0.898875503,Shandong,Shandong_Jinan,0.985633416
4/30/2022,15,0.850921236,Shandong,Shandong_Jinan,0.990689224
5/1/2022,32,0.807400197,Shandong,Shandong_Jinan,0.992906543
5/2/2022,10,0.770890911,Shandong,Shandong_Jinan,0.992831949
5/3/2022,12,0.742743981,Shandong,Shandong_Jinan,0.993990125
5/4/2022,14,0.723319954,Shandong,Shandong_Jinan,0.994306389
5/5/2022,4,0.712266479,Shandong,Shandong_Jinan,0.988617845
5/6/2022,4,0.708685673,Shandong,Shandong_Jinan,0.971336891
5/7/2022,1,0.7112251,Shandong,Shandong_Jinan,0.927176762
3/1/2022,4,4.957319891,Shandong,Shandong_Qingdao,NA
3/2/2022,0,4.835458442,Shandong,Shandong_Qingdao,NA
3/3/2022,0,4.63201066,Shandong,Shandong_Qingdao,NA
3/4/2022,5,4.294032619,Shandong,Shandong_Qingdao,NA
3/5/2022,88,3.830611432,Shandong,Shandong_Qingdao,NA
3/6/2022,163,3.290452541,Shandong,Shandong_Qingdao,NA
3/7/2022,158,2.734941668,Shandong,Shandong_Qingdao,NA
3/8/2022,148,2.220085635,Shandong,Shandong_Qingdao,NA
3/9/2022,147,1.785413554,Shandong,Shandong_Qingdao,NA
3/10/2022,324,1.433344251,Shandong,Shandong_Qingdao,NA
3/11/2022,451,1.143755531,Shandong,Shandong_Qingdao,NA
3/12/2022,228,0.895080032,Shandong,Shandong_Qingdao,NA
3/13/2022,100,0.676110182,Shandong,Shandong_Qingdao,NA
3/14/2022,64,0.488802688,Shandong,Shandong_Qingdao,0.779708947
3/15/2022,60,0.342339659,Shandong,Shandong_Qingdao,0.781543842
3/16/2022,18,0.238369629,Shandong,Shandong_Qingdao,0.772012652
3/17/2022,25,0.170482949,Shandong,Shandong_Qingdao,0.763304772
3/18/2022,16,0.130044427,Shandong,Shandong_Qingdao,0.759434067
3/19/2022,10,0.109884084,Shandong,Shandong_Qingdao,0.776452625
3/20/2022,9,0.105616642,Shandong,Shandong_Qingdao,0.826247478
3/21/2022,6,0.115672328,Shandong,Shandong_Qingdao,0.859861358
3/22/2022,1,0.140695902,Shandong,Shandong_Qingdao,0.871849406
3/23/2022,8,0.182773126,Shandong,Shandong_Qingdao,0.881431603
3/24/2022,5,0.244711155,Shandong,Shandong_Qingdao,0.885980346
3/25/2022,0,0.327894354,Shandong,Shandong_Qingdao,0.883401678
3/26/2022,3,0.429341818,Shandong,Shandong_Qingdao,0.848295719
3/27/2022,1,0.539513473,Shandong,Shandong_Qingdao,0.723061464
3/28/2022,2,0.64360432,Shandong,Shandong_Qingdao,0.667835435
3/29/2022,5,0.727738881,Shandong,Shandong_Qingdao,0.787030914
3/30/2022,0,0.786682233,Shandong,Shandong_Qingdao,0.918535887
3/31/2022,3,0.825377032,Shandong,Shandong_Qingdao,0.974020397
4/1/2022,3,0.853192345,Shandong,Shandong_Qingdao,0.991817085
4/2/2022,1,0.878701127,Shandong,Shandong_Qingdao,0.993619924
4/3/2022,3,0.907479057,Shandong,Shandong_Qingdao,0.989814685
4/4/2022,3,0.941969179,Shandong,Shandong_Qingdao,0.988621
4/5/2022,2,0.982003739,Shandong,Shandong_Qingdao,0.98648373
4/6/2022,1,1.025388932,Shandong,Shandong_Qingdao,0.983686363
4/7/2022,1,1.068604079,Shandong,Shandong_Qingdao,0.977875615
4/8/2022,1,1.108219342,Shandong,Shandong_Qingdao,0.972280184
4/9/2022,0,1.142182303,Shandong,Shandong_Qingdao,0.970322941
4/10/2022,1,1.169950388,Shandong,Shandong_Qingdao,0.966741277
4/11/2022,3,1.192065963,Shandong,Shandong_Qingdao,0.966067202
4/12/2022,0,1.209664481,Shandong,Shandong_Qingdao,0.959512147
4/13/2022,0,1.224174629,Shandong,Shandong_Qingdao,0.954574378
4/14/2022,4,1.237260487,Shandong,Shandong_Qingdao,0.949179138
4/15/2022,1,1.250831571,Shandong,Shandong_Qingdao,0.93973689
4/16/2022,2,1.266769296,Shandong,Shandong_Qingdao,0.938332981
4/17/2022,20,1.286586148,Shandong,Shandong_Qingdao,0.956861444
4/18/2022,1,1.311010233,Shandong,Shandong_Qingdao,0.967910401
4/19/2022,0,1.339656708,Shandong,Shandong_Qingdao,0.962059711
4/20/2022,1,1.371070443,Shandong,Shandong_Qingdao,0.946578775
4/21/2022,0,1.403296485,Shandong,Shandong_Qingdao,0.933148359
4/22/2022,0,1.434836639,Shandong,Shandong_Qingdao,0.906833077
4/23/2022,0,1.465551544,Shandong,Shandong_Qingdao,0.872916924
4/24/2022,1,1.496793295,Shandong,Shandong_Qingdao,0.915538611
2/27/2022,1,2.246044393,Shanghai,Shanghai_Shanghai,NA
2/28/2022,3,2.030777448,Shanghai,Shanghai_Shanghai,NA
3/1/2022,2,1.913402312,Shanghai,Shanghai_Shanghai,NA
3/2/2022,8,1.84982993,Shanghai,Shanghai_Shanghai,NA
3/3/2022,16,1.815462442,Shanghai,Shanghai_Shanghai,NA
3/4/2022,19,1.796941788,Shanghai,Shanghai_Shanghai,NA
3/5/2022,28,1.786973194,Shanghai,Shanghai_Shanghai,NA
3/6/2022,48,1.781556219,Shanghai,Shanghai_Shanghai,NA
3/7/2022,55,1.778497139,Shanghai,Shanghai_Shanghai,NA
3/8/2022,65,1.776621457,Shanghai,Shanghai_Shanghai,NA
3/9/2022,80,1.775251162,Shanghai,Shanghai_Shanghai,NA
3/10/2022,75,1.774012519,Shanghai,Shanghai_Shanghai,NA
3/11/2022,83,1.772697117,Shanghai,Shanghai_Shanghai,NA
3/12/2022,65,1.771190926,Shanghai,Shanghai_Shanghai,0.701154033
3/13/2022,169,1.76943312,Shanghai,Shanghai_Shanghai,0.469736479
3/14/2022,139,1.767391767,Shanghai,Shanghai_Shanghai,0.392268743
3/15/2022,202,1.765038677,Shanghai,Shanghai_Shanghai,0.493677768
3/16/2022,158,1.76236136,Shanghai,Shanghai_Shanghai,0.624922775
3/17/2022,260,1.759345028,Shanghai,Shanghai_Shanghai,0.783241397
3/18/2022,374,1.755974579,Shanghai,Shanghai_Shanghai,0.905305812
3/19/2022,509,1.752235907,Shanghai,Shanghai_Shanghai,0.966924778
3/20/2022,758,1.748116568,Shanghai,Shanghai_Shanghai,0.988887687
3/21/2022,896,1.743606054,Shanghai,Shanghai_Shanghai,0.988687045
3/22/2022,981,1.738696831,Shanghai,Shanghai_Shanghai,0.980188444
3/23/2022,983,1.733385131,Shanghai,Shanghai_Shanghai,0.964569257
3/24/2022,1609,1.727670003,Shanghai,Shanghai_Shanghai,0.938822109
3/25/2022,2269,1.721507645,Shanghai,Shanghai_Shanghai,0.906764993
3/26/2022,2678,1.714583652,Shanghai,Shanghai_Shanghai,0.867189031
3/27/2022,3500,1.706339766,Shanghai,Shanghai_Shanghai,0.816028564
3/28/2022,4477,1.696114305,Shanghai,Shanghai_Shanghai,0.762296603
3/29/2022,5982,1.683249376,Shanghai,Shanghai_Shanghai,0.736742586
3/30/2022,5653,1.667155786,Shanghai,Shanghai_Shanghai,0.764355272
3/31/2022,4502,1.647344852,Shanghai,Shanghai_Shanghai,0.855613643
4/1/2022,6311,1.623452124,Shanghai,Shanghai_Shanghai,0.919745775
4/2/2022,8226,1.595309794,Shanghai,Shanghai_Shanghai,0.949057417
4/3/2022,9006,1.562931646,Shanghai,Shanghai_Shanghai,0.964911949
4/4/2022,13354,1.526462121,Shanghai,Shanghai_Shanghai,0.976470847
4/5/2022,17077,1.486286309,Shanghai,Shanghai_Shanghai,0.98457336
4/6/2022,19982,1.443123643,Shanghai,Shanghai_Shanghai,0.986637191
4/7/2022,21222,1.397843261,Shanghai,Shanghai_Shanghai,0.980898465
4/8/2022,23624,1.351315914,Shanghai,Shanghai_Shanghai,0.966870188
4/9/2022,24943,1.304342429,Shanghai,Shanghai_Shanghai,0.946185542
4/10/2022,26087,1.257637186,Shanghai,Shanghai_Shanghai,0.922352361
4/11/2022,23342,1.211840251,Shanghai,Shanghai_Shanghai,0.897084601
4/12/2022,26330,1.167461033,Shanghai,Shanghai_Shanghai,0.868038092
4/13/2022,27719,1.124802871,Shanghai,Shanghai_Shanghai,0.83891516
4/14/2022,23072,1.084015863,Shanghai,Shanghai_Shanghai,0.806268702
4/15/2022,23513,1.045154401,Shanghai,Shanghai_Shanghai,0.757323534
4/16/2022,24820,1.008221269,Shanghai,Shanghai_Shanghai,0.69181438
4/17/2022,22248,0.973192466,Shanghai,Shanghai_Shanghai,0.591164887
4/18/2022,20416,0.940030046,Shanghai,Shanghai_Shanghai,0.389023223
4/19/2022,18901,0.908689477,Shanghai,Shanghai_Shanghai,-0.197081834
4/20/2022,18495,0.879124032,Shanghai,Shanghai_Shanghai,-0.970357803
4/21/2022,17629,0.851287576,Shanghai,Shanghai_Shanghai,-0.990647322
4/22/2022,23370,0.825135697,Shanghai,Shanghai_Shanghai,-0.991005734
4/23/2022,21058,0.800622072,Shanghai,Shanghai_Shanghai,-0.993754114
4/24/2022,19455,0.777698023,Shanghai,Shanghai_Shanghai,-0.993280614
4/25/2022,16980,0.756314226,Shanghai,Shanghai_Shanghai,-0.989952351
4/26/2022,13562,0.736422393,Shanghai,Shanghai_Shanghai,-0.982310202
4/27/2022,10622,0.717976663,Shanghai,Shanghai_Shanghai,-0.976396033
4/28/2022,15032,0.700934228,Shanghai,Shanghai_Shanghai,-0.971092859
4/29/2022,10181,0.685255665,Shanghai,Shanghai_Shanghai,-0.966595182
4/30/2022,7872,0.670905154,Shanghai,Shanghai_Shanghai,-0.947045799
5/1/2022,7333,0.657850653,Shanghai,Shanghai_Shanghai,-0.890565881
5/2/2022,5669,0.646064048,Shanghai,Shanghai_Shanghai,-0.841008918
5/3/2022,4982,0.635520888,Shanghai,Shanghai_Shanghai,-0.809235571
5/4/2022,4651,0.626199841,Shanghai,Shanghai_Shanghai,-0.813411792
5/5/2022,4269,0.618082828,Shanghai,Shanghai_Shanghai,-0.833403562
5/6/2022,4214,0.611153329,Shanghai,Shanghai_Shanghai,-0.864179547
5/7/2022,3975,0.605382081,Shanghai,Shanghai_Shanghai,-0.891614019
5/8/2022,3947,0.600720601,Shanghai,Shanghai_Shanghai,-0.924923259
5/9/2022,3014,0.597101526,Shanghai,Shanghai_Shanghai,-0.951906954
5/10/2022,1487,0.594438742,Shanghai,Shanghai_Shanghai,-0.969827843
5/11/2022,1449,0.592626789,Shanghai,Shanghai_Shanghai,-0.982025619
5/12/2022,2096,0.591539551,Shanghai,Shanghai_Shanghai,-0.981173239
5/13/2022,1681,0.591032881,Shanghai,Shanghai_Shanghai,-0.950349071
5/14/2022,1369,0.590976783,Shanghai,Shanghai_Shanghai,-0.882223129
5/15/2022,938,0.591269902,Shanghai,Shanghai_Shanghai,-0.749213868
5/16/2022,823,0.591836384,Shanghai,Shanghai_Shanghai,-0.564933029
5/17/2022,855,0.592621964,Shanghai,Shanghai_Shanghai,-0.285521841
5/18/2022,719,0.593590964,Shanghai,Shanghai_Shanghai,0.062036111
5/19/2022,858,0.594722564,Shanghai,Shanghai_Shanghai,0.283482459
5/20/2022,868,0.596007597,Shanghai,Shanghai_Shanghai,0.395697373
5/21/2022,622,0.597446071,Shanghai,Shanghai_Shanghai,0.598004805
5/22/2022,558,0.599045363,Shanghai,Shanghai_Shanghai,0.881321461
5/23/2022,480,0.600818908,Shanghai,Shanghai_Shanghai,0.984664245
5/24/2022,387,0.602783239,Shanghai,Shanghai_Shanghai,0.995370897
5/25/2022,338,0.604953429,Shanghai,Shanghai_Shanghai,0.994368437
5/26/2022,264,0.607342302,Shanghai,Shanghai_Shanghai,0.99096789
5/27/2022,170,0.609960127,Shanghai,Shanghai_Shanghai,0.990956217
5/28/2022,122,0.612811002,Shanghai,Shanghai_Shanghai,0.989804191
5/29/2022,67,0.615890793,Shanghai,Shanghai_Shanghai,0.988098259
5/30/2022,31,0.619187376,Shanghai,Shanghai_Shanghai,0.986690583
5/31/2022,15,0.622681097,Shanghai,Shanghai_Shanghai,0.990958812
6/1/2022,13,0.626345182,Shanghai,Shanghai_Shanghai,0.921429669
6/2/2022,16,0.630146048,Shanghai,Shanghai_Shanghai,0.881328339
6/3/2022,14,0.634044452,Shanghai,Shanghai_Shanghai,0.889844895
6/4/2022,22,0.638004145,Shanghai,Shanghai_Shanghai,0.910091574
6/5/2022,8,0.641996577,Shanghai,Shanghai_Shanghai,0.932916209
6/6/2022,10,0.646000359,Shanghai,Shanghai_Shanghai,0.948831862
6/7/2022,15,0.649999867,Shanghai,Shanghai_Shanghai,0.962515404
6/8/2022,9,0.653983548,Shanghai,Shanghai_Shanghai,0.976296078
6/9/2022,11,0.657942742,Shanghai,Shanghai_Shanghai,0.984700517
6/10/2022,16,0.661870809,Shanghai,Shanghai_Shanghai,0.988675035
6/11/2022,29,0.665762501,Shanghai,Shanghai_Shanghai,0.984708758
6/12/2022,37,0.669613519,Shanghai,Shanghai_Shanghai,0.97414245
6/13/2022,17,0.67342022,Shanghai,Shanghai_Shanghai,0.957778689
6/14/2022,15,0.677179728,Shanghai,Shanghai_Shanghai,0.942100273
6/15/2022,16,0.680890495,Shanghai,Shanghai_Shanghai,0.925081616
6/16/2022,4,0.684552256,Shanghai,Shanghai_Shanghai,0.904893571
6/17/2022,7,0.68816573,Shanghai,Shanghai_Shanghai,0.887631735
6/18/2022,9,0.691730872,Shanghai,Shanghai_Shanghai,0.884442165
6/19/2022,13,0.695245809,Shanghai,Shanghai_Shanghai,0.934265209
6/20/2022,9,0.698706992,Shanghai,Shanghai_Shanghai,0.984615983
6/21/2022,8,0.702109559,Shanghai,Shanghai_Shanghai,0.987533632
6/22/2022,9,0.705447731,Shanghai,Shanghai_Shanghai,0.989073214
6/23/2022,3,0.7087152,Shanghai,Shanghai_Shanghai,0.98845972
6/24/2022,0,0.711905691,Shanghai,Shanghai_Shanghai,0.986902738
6/25/2022,0,0.715015515,Shanghai,Shanghai_Shanghai,0.979457094
6/26/2022,4,0.718045058,Shanghai,Shanghai_Shanghai,0.968651868
6/27/2022,0,0.720998579,Shanghai,Shanghai_Shanghai,0.955991627
6/28/2022,0,0.723884416,Shanghai,Shanghai_Shanghai,0.943934179
6/29/2022,0,0.726716119,Shanghai,Shanghai_Shanghai,0.93413822
6/30/2022,0,0.729512314,Shanghai,Shanghai_Shanghai,0.906152599
3/3/2022,1,2.006373531,Tianjin,Tianjin_Tianjin,NA
3/4/2022,3,2.352553815,Tianjin,Tianjin_Tianjin,NA
3/5/2022,0,3.116746349,Tianjin,Tianjin_Tianjin,NA
3/6/2022,0,3.917496767,Tianjin,Tianjin_Tianjin,NA
3/7/2022,3,4.222492045,Tianjin,Tianjin_Tianjin,NA
3/8/2022,12,3.910651317,Tianjin,Tianjin_Tianjin,NA
3/9/2022,21,3.323264674,Tianjin,Tianjin_Tianjin,NA
3/10/2022,18,2.744183188,Tianjin,Tianjin_Tianjin,NA
3/11/2022,41,2.268319989,Tianjin,Tianjin_Tianjin,NA
3/12/2022,26,1.894755194,Tianjin,Tianjin_Tianjin,NA
3/13/2022,52,1.597318934,Tianjin,Tianjin_Tianjin,NA
3/14/2022,55,1.357762203,Tianjin,Tianjin_Tianjin,NA
3/15/2022,68,1.17780728,Tianjin,Tianjin_Tianjin,NA
3/16/2022,55,1.062821934,Tianjin,Tianjin_Tianjin,0.646536873
3/17/2022,63,1.013673838,Tianjin,Tianjin_Tianjin,0.696783238
3/18/2022,28,1.022926216,Tianjin,Tianjin_Tianjin,0.727991765
3/19/2022,21,1.070678585,Tianjin,Tianjin_Tianjin,0.756548506
3/20/2022,25,1.12365833,Tianjin,Tianjin_Tianjin,0.807176536
3/21/2022,36,1.144223636,Tianjin,Tianjin_Tianjin,0.861341122
3/22/2022,47,1.109753522,Tianjin,Tianjin_Tianjin,0.895576158
3/23/2022,77,1.026887455,Tianjin,Tianjin_Tianjin,0.928506872
3/24/2022,67,0.914039293,Tianjin,Tianjin_Tianjin,0.946684754
3/25/2022,67,0.785836965,Tianjin,Tianjin_Tianjin,0.942526346
3/26/2022,46,0.651356883,Tianjin,Tianjin_Tianjin,0.885358792
3/27/2022,16,0.518760528,Tianjin,Tianjin_Tianjin,0.822463929
3/28/2022,17,0.399289557,Tianjin,Tianjin_Tianjin,0.813030241
3/29/2022,8,0.305225943,Tianjin,Tianjin_Tianjin,0.86669532
3/30/2022,6,0.240597763,Tianjin,Tianjin_Tianjin,0.861836184
3/31/2022,4,0.203641562,Tianjin,Tianjin_Tianjin,0.776738599
4/1/2022,1,0.191773591,Tianjin,Tianjin_Tianjin,0.519194225
4/2/2022,4,0.204253812,Tianjin,Tianjin_Tianjin,0.186316997
4/3/2022,2,0.242475672,Tianjin,Tianjin_Tianjin,-0.080823403
4/4/2022,6,0.307741389,Tianjin,Tianjin_Tianjin,-0.226680316
4/5/2022,8,0.397333382,Tianjin,Tianjin_Tianjin,-0.300342973
4/6/2022,4,0.503736524,Tianjin,Tianjin_Tianjin,-0.26901694
4/7/2022,0,0.615665631,Tianjin,Tianjin_Tianjin,-0.058993935
4/8/2022,1,0.721519107,Tianjin,Tianjin_Tianjin,0.26817332
4/9/2022,1,0.812719338,Tianjin,Tianjin_Tianjin,0.502371558
4/10/2022,0,0.885247531,Tianjin,Tianjin_Tianjin,0.64495798
4/11/2022,1,0.941900648,Tianjin,Tianjin_Tianjin,0.735964357
4/12/2022,2,0.995481806,Tianjin,Tianjin_Tianjin,0.808605908
4/13/2022,0,1.064474043,Tianjin,Tianjin_Tianjin,0.852210934
4/14/2022,2,1.166964471,Tianjin,Tianjin_Tianjin,0.901440629
3/12/2022,12,1.567099169,Zhejiang,Zhejiang_Hangzhou,NA
3/13/2022,6,1.25144574,Zhejiang,Zhejiang_Hangzhou,NA
3/14/2022,4,1.035979316,Zhejiang,Zhejiang_Hangzhou,NA
3/15/2022,2,0.881195712,Zhejiang,Zhejiang_Hangzhou,NA
3/16/2022,2,0.765988158,Zhejiang,Zhejiang_Hangzhou,NA
3/17/2022,0,0.679351225,Zhejiang,Zhejiang_Hangzhou,NA
3/18/2022,0,0.615615283,Zhejiang,Zhejiang_Hangzhou,NA
3/19/2022,2,0.572261973,Zhejiang,Zhejiang_Hangzhou,NA
3/20/2022,0,0.549101875,Zhejiang,Zhejiang_Hangzhou,NA
3/21/2022,0,0.54814901,Zhejiang,Zhejiang_Hangzhou,NA
3/22/2022,1,0.573685883,Zhejiang,Zhejiang_Hangzhou,NA
3/23/2022,1,0.633504174,Zhejiang,Zhejiang_Hangzhou,NA
3/24/2022,1,0.739020864,Zhejiang,Zhejiang_Hangzhou,NA
3/25/2022,1,0.903772718,Zhejiang,Zhejiang_Hangzhou,0.756780169
3/26/2022,1,1.136791679,Zhejiang,Zhejiang_Hangzhou,0.504139801
3/27/2022,1,1.428545025,Zhejiang,Zhejiang_Hangzhou,0.18682006
3/28/2022,1,1.736147311,Zhejiang,Zhejiang_Hangzhou,0.120819556
3/29/2022,2,1.990620366,Zhejiang,Zhejiang_Hangzhou,0.318714431
3/30/2022,5,2.131458452,Zhejiang,Zhejiang_Hangzhou,0.560471481
3/31/2022,6,2.138877132,Zhejiang,Zhejiang_Hangzhou,0.558404382
4/1/2022,6,2.03673562,Zhejiang,Zhejiang_Hangzhou,0.679278257
4/2/2022,4,1.873044595,Zhejiang,Zhejiang_Hangzhou,0.779111769
4/3/2022,3,1.688782214,Zhejiang,Zhejiang_Hangzhou,0.723456271
4/4/2022,4,1.507649262,Zhejiang,Zhejiang_Hangzhou,0.70456272
4/5/2022,10,1.340443108,Zhejiang,Zhejiang_Hangzhou,0.64843074
4/6/2022,2,1.192346298,Zhejiang,Zhejiang_Hangzhou,0.607482085
4/7/2022,4,1.068613857,Zhejiang,Zhejiang_Hangzhou,0.512194734
4/8/2022,11,0.976074385,Zhejiang,Zhejiang_Hangzhou,0.359850439
4/9/2022,17,0.920970995,Zhejiang,Zhejiang_Hangzhou,0.407348873
4/10/2022,17,0.909769353,Zhejiang,Zhejiang_Hangzhou,0.516034445
4/11/2022,10,0.948844549,Zhejiang,Zhejiang_Hangzhou,0.520712178
4/12/2022,9,1.043688034,Zhejiang,Zhejiang_Hangzhou,0.368099408
4/13/2022,5,1.194480363,Zhejiang,Zhejiang_Hangzhou,0.278156993
4/14/2022,6,1.388131468,Zhejiang,Zhejiang_Hangzhou,0.431908544
4/15/2022,6,1.592152171,Zhejiang,Zhejiang_Hangzhou,0.613245481
4/16/2022,5,1.759910646,Zhejiang,Zhejiang_Hangzhou,0.607945965
4/17/2022,3,1.850198779,Zhejiang,Zhejiang_Hangzhou,0.57764726
4/18/2022,9,1.846281975,Zhejiang,Zhejiang_Hangzhou,0.613537765
4/19/2022,11,1.760602862,Zhejiang,Zhejiang_Hangzhou,0.694509313
4/20/2022,14,1.623666278,Zhejiang,Zhejiang_Hangzhou,0.727164914
4/21/2022,35,1.464019448,Zhejiang,Zhejiang_Hangzhou,0.713141808
4/22/2022,46,1.300055724,Zhejiang,Zhejiang_Hangzhou,0.677910839
